review_datetime_utc,author_title,author_id,review_text,review_rating
12/14/2023 22:18:32,Smiley,107053137981329307728,"Santa came early !!! They had crafts , hair braiding , hot chocolate, activities for the kids all day and did the tree lighting!!!! It was very nice and the wheather was perfect! I love when the wheather turn out good for these events , almost everything was free also , only something’s required money but Santa kept the kids busy ! It was a nice time , I met new friends and my niece loved it !! Thank you alll who hosted !  It was a good night 😘!!! Merry Christmas, happy holidays !!!!",5
